"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","entrez_id","prot_id"
3.74510450871825,3.62275303252901,0.213396817795545,0.263423868056809,10,2,"P68371","TUBB4B","ENSG00000188229",10383,"ENSP00000341289"
4.15751455520699,4.12211552233702,0.158413998528189,0.106971402110011,23,10,"P69891","HBG1","ENSG00000213934",3047,"ENSP00000327431"
4.08897729907819,4.04110612528597,0.163239634348237,0.185559107621773,18,8,"P69892","HBG2","ENSG00000196565",3048,"ENSP00000338082"
3.86948068145732,3.80603677723117,0.0880229242440784,0.142062985877215,23,10,"P78417","GSTO1","ENSG00000148834",9446,"ENSP00000358727"
3.96295868917566,3.97280758425876,0.0501629656095802,0.077037209982697,23,10,"P80108","GPLD1","ENSG00000112293",2822,"ENSP00000230036"
3.65922204000412,3.68443035495819,0.135046999680574,0.14826959238263,10,9,"P80188","LCN2","ENSG00000148346",3934,"ENSP00000362108"
3.65910076324393,3.60000243098186,0.150668421935281,0.0663176936228011,12,5,"P80511","S100A12","ENSG00000163221",6283,"ENSP00000357726"
3.79939340179337,3.72899954836057,0.196955745735124,0.103728133873578,18,4,"P81172","HAMP","ENSG00000105697",57817,"ENSP00000471894"
3.8156384155415,3.80584567102776,0.0864574079325493,0.101993018140495,20,9,"P81605","DCD","ENSG00000161634",117159,"ENSP00000293371"
3.59284852881803,3.44860510274921,0.105150883905036,0.046634620403347,2,2,"P84095","RHOG","ENSG00000177105",391,"ENSP00000339467"
3.85677206750916,3.84803406231065,0.0641995506325004,0.0973110224640801,18,7,"P99999","CYCS","ENSG00000172115",54205,"ENSP00000307786"
4.20252048663239,4.2379815774822,0.0306475898349644,0.0239815604575519,23,10,"Q00526","CDK3","ENSG00000250506",1018,"ENSP00000400088"
4.04136482969339,4.03334994725498,0.0435218384749806,0.0444913957990802,23,10,"Q01082","SPTBN1","ENSG00000115306",6711,"ENSP00000349259"
3.84707494431627,3.91439168017283,0.35031546164258,NA,8,1,"Q01469","FABP5","ENSG00000164687",2171,"ENSP00000297258"
3.72918541561069,3.65949929993844,0.0726474556381465,NA,5,1,"Q01518","CAP1","ENSG00000131236",10487,"ENSP00000361883"
3.84349612559567,3.87308792217242,0.0552257340385885,0.110443829111724,23,10,"Q01523","DEFA5","ENSG00000285251",1670,"ENSP00000494799"
3.67730456134586,3.72663652553454,0.079512933666203,0.0875409126367242,23,10,"Q02223","TNFRSF17","ENSG00000048462",608,"ENSP00000053243"
3.75137893674589,3.77268756428006,0.0735903401675302,0.0827210868423674,20,10,"Q02747","GUCA2A","ENSG00000197273",2980,"ENSP00000349493"
3.69530526085278,3.61707558597359,0.069322435087521,0.0671192852062392,18,3,"Q02818","NUCB1","ENSG00000104805",4924,"ENSP00000385923"
3.73597974171957,3.77933765311455,0.140407585607745,0.0986263977550694,4,3,"Q02985","CFHR3","ENSG00000116785",10878,"ENSP00000375845"
3.90652366376128,3.93479981906863,0.0798312905367863,0.0570317675179009,23,9,"Q03591","CFHR1","ENSG00000244414",3078,"ENSP00000314299"
3.77374019531249,3.75265038292996,0.211398070381137,0.0357282665747186,6,2,"Q04695","KRT17","ENSG00000128422",3872,"ENSP00000308452"
3.85750052857882,3.98021522753102,0.135041180677551,0.115851344117705,22,10,"Q04756","HGFAC","ENSG00000109758",3083,"ENSP00000372224"
3.78207887218413,3.768583511132,0.233747957593824,0.200036257242431,9,2,"Q05682","CALD1","ENSG00000122786",800,"ENSP00000398826"
3.54000515073347,3.55122460633746,0.104097269498283,0.0814124846883341,17,5,"Q05901","CHRNB3","ENSG00000147432",1142,"ENSP00000289957"
4.09460827285027,4.04833924651421,0.0538114648257305,0.0542649000975378,23,10,"Q06033","ITIH3","ENSG00000162267",3699,"ENSP00000415769"
3.38530250363527,3.35446647748956,0.175533616193896,0.168901339258128,6,4,"Q06141","REG3A","ENSG00000172016",5068,"ENSP00000386630"
3.91943020190467,NA,0.188812628773156,NA,6,0,"Q06323","PSME1","ENSG00000284916",5720,"ENSP00000495095"
3.67611760968529,3.6319580360813,0.144258709827206,0.0617883773540262,8,2,"Q06830","PRDX1","ENSG00000117450",5052,"ENSP00000407034"
3.50668663345597,NA,0.076668528536871,NA,5,0,"Q07075","ENPEP","ENSG00000138792",2028,"ENSP00000265162"
3.77536165844838,4.08600149371032,NA,0.124993392669675,1,3,"Q07960","ARHGAP1","ENSG00000175220",392,"ENSP00000310491"
3.85404043606441,3.8696669104665,0.0908942650918395,0.0762735082703589,19,8,"Q08380","LGALS3BP","ENSG00000108679",3959,"ENSP00000262776"
3.76415798832217,3.76443808425885,0.0698385194459461,0.0521918470915424,16,10,"Q08554","DSC1","ENSG00000134765",1823,"ENSP00000257197"
3.7482547521939,3.72688671169158,0.122336573756524,0.06980579500007,18,6,"Q08830","FGL1","ENSG00000104760",2267,"ENSP00000381133"
3.73419024468667,3.71483229869764,0.0858347508979331,0.105639113450568,19,10,"Q12794","HYAL1","ENSG00000114378",3373,"ENSP00000378576"
3.72195339755448,3.70506860479329,0.120289866597838,0.24487486238646,6,3,"Q12840","KIF5A","ENSG00000155980",3798,"ENSP00000408979"
4.65169531776872,4.5984035524591,0.315475675020607,0.364266575269409,23,10,"Q12904","AIMP1","ENSG00000164022",9255,"ENSP00000350699"
4.15652842266868,4.16159970902434,0.0353474596578433,0.0423070697135496,21,8,"Q12907","LMAN2","ENSG00000169223",10960,"ENSP00000303366"
3.82203852644333,3.75074957311338,0.128892458454086,0.102078084808532,18,7,"Q12912","IRAG2","ENSG00000118308",4033,"ENSP00000346442"
3.73813011349978,3.67358049881438,0.0717096080770381,0.0584906465666602,23,9,"Q13103","SPP2","ENSG00000072080",6694,"ENSP00000362466"
3.90345438244777,3.96678246981473,0.0749521234287689,0.0445400568097759,23,10,"Q13201","MMRN1","ENSG00000138722",22915,"ENSP00000378431"
3.40147526794474,3.40435696144945,0.0750068237056572,0.128037216042868,11,6,"Q13228","SELENBP1","ENSG00000143416",8991,"ENSP00000357861"
3.78686340789023,3.84960057124479,0.0657626308202093,0.0907112452481076,23,10,"Q13232","NME3","ENSG00000103024",4832,"ENSP00000219302"
3.50540395573954,3.6217242866316,NA,0.0128562820283818,1,2,"Q13332","PTPRS","ENSG00000105426",5802,"ENSP00000467537"
3.69520660413498,3.65439715680105,0.110222830303463,0.113334576170377,8,4,"Q13418","ILK","ENSG00000166333",3611,"ENSP00000434492"
3.71288223976318,3.72069106013323,0.0613493965556177,NA,4,1,"Q13510","ASAH1","ENSG00000104763",427,"ENSP00000490272"
3.94351752206251,3.95498664334487,0.0716188558446737,0.0731224631296643,22,10,"Q13790","APOF","ENSG00000175336",319,"ENSP00000381250"
3.93193052594725,3.97785090752505,0.115207376993872,0.115633398190699,23,10,"Q13822","ENPP2","ENSG00000136960",5168,"ENSP00000259486"
4.22841979677269,3.77600429286454,NA,NA,1,1,"Q13835","PKP1","ENSG00000081277",5317,"ENSP00000263946"
4.182819449378,4.19430644916512,0.0410467061096869,0.0249282313443771,23,10,"Q14520","HABP2","ENSG00000148702",3026,"ENSP00000277903"
3.89478033342206,3.96626654175202,0.0976431649021112,0.109965418136181,23,10,"Q14623","IHH","ENSG00000163501",3549,"ENSP00000295731"
3.7552657241973,3.79129279974759,0.0927887602033514,0.118781068070115,12,6,"Q14697","GANAB","ENSG00000089597",23193,"ENSP00000432181"
3.7947716980565,3.77421532271822,0.0790115331843563,0.0579934939926093,21,10,"Q14767","LTBP2","ENSG00000119681",4053,"ENSP00000261978"
3.63258722455962,3.59113000968232,0.123574402780459,0.149890721864843,21,10,"Q15084","PDIA6","ENSG00000143870",10130,"ENSP00000272227"
3.70613902121069,3.7109397380396,0.0954636664348327,0.0630891173272691,14,6,"Q15166","PON3","ENSG00000105852",5446,"ENSP00000265627"
3.71212207499614,3.70054781330123,0.0850348087111931,0.0880201124113024,21,10,"Q15485","FCN2","ENSG00000160339",2220,"ENSP00000291744"
3.87777235423312,3.92610660015645,0.0777097179060403,0.0721863028205613,22,10,"Q15582","TGFBI","ENSG00000120708",7045,"ENSP00000416330"
3.72645759068732,3.83570197935825,0.122729023018972,NA,5,1,"Q15691","MAPRE1","ENSG00000101367",22919,"ENSP00000364721"
3.63489314025502,3.71656548256884,0.109866374808978,0.111708762555627,16,9,"Q15828","CST6","ENSG00000175315",1474,"ENSP00000311313"
3.74924209112549,3.69389249552305,0.110670658431472,NA,4,1,"Q15836","VAMP3","ENSG00000049245",9341,"ENSP00000054666"
3.85346276395659,3.87861602056349,0.0789494749965274,0.0779301852343982,23,10,"Q15848","ADIPOQ","ENSG00000181092",9370,"ENSP00000320709"
3.90880671776196,3.89078379599227,0.22634595434796,0.212735669653448,17,4,"Q15942","ZYX","ENSG00000285443",7791,"ENSP00000494798"
3.61365299943505,3.63206007222168,0.102470039758544,0.0472669862351842,10,7,"Q16610","ECM1","ENSG00000143369",1893,"ENSP00000358045"
3.81346247222949,3.8680893371456,0.0578676662057795,0.070352243007336,23,10,"Q16627","CCL14","ENSG00000277236",6358,"ENSP00000487948"
3.38875609703105,3.41084022061768,0.140463557336985,0.115896842814031,20,7,"Q16663","CCL15","ENSG00000275528",6359,"ENSP00000477788"
3.7203946046808,3.71327171227191,0.0907101129538759,0.0667211934907059,14,7,"Q16706","MAN2A1","ENSG00000112893",4124,"ENSP00000261483"
3.66105526951224,3.7015458956555,0.099150344173669,0.141511310832988,15,8,"Q16769","QPCT","ENSG00000115828",25797,"ENSP00000344829"
3.80495020520409,3.82312510558391,0.0785440074064636,0.105531607058147,6,3,"Q3ZCW2","LGALSL","ENSG00000119862",29094,"ENSP00000238875"
3.88122053479732,3.87614826633636,0.0829688003098416,0.0888439258473396,23,10,"Q567U6","CCDC93","ENSG00000125633",54520,"ENSP00000365477"
4.1958328081512,4.2013797695287,0.0380727225380612,0.0628200410391291,23,10,"Q5H8A4","PIGG","ENSG00000174227",54872,"ENSP00000311750"
3.6395113894901,3.60559846934219,0.0877893368469104,0.137405164369869,10,4,"Q5T1M5","FKBP15","ENSG00000119321",23307,"ENSP00000238256"
4.06431658806908,4.03099112221763,0.0695800567915961,0.0779802180563618,23,10,"Q5THJ4","VPS13D","ENSG00000048707",55187,"ENSP00000478104"
3.61881350729,3.37259672485053,0.10642716629906,0.0525177022827746,3,2,"Q5THR3","EFCAB6","ENSG00000186976",64800,"ENSP00000379533"
4.12749535147311,4.09253640255243,0.0399085570989865,0.0486012167625264,23,10,"Q5TZA2","CROCC","ENSG00000058453",9696,"ENSP00000364691"
4.17085165102886,4.18221249229804,0.0625292312262759,0.0617283583784386,23,10,"Q641Q2","WASHC2A","ENSG00000099290",387680,"ENSP00000344037"
3.61777695753112,3.55772010392068,0.170130305096609,0.3811983205573,5,8,"Q658P3","STEAP3","ENSG00000115107",55240,"ENSP00000376822"
4.1622714261124,4.20988042955459,0.0644847601204385,0.055338094310141,23,10,"Q66K66","TMEM198","ENSG00000188760",130612,"ENSP00000343507"
3.70706236980779,3.74879029862318,0.0709998415415798,0.039735756647414,12,4,"Q6E0U4","DMKN","ENSG00000161249",93099,"ENSP00000386225"
3.67897336322656,3.72755840707994,0.102666279328796,0.0993712693628437,22,10,"Q6EMK4","VASN","ENSG00000274334",114990,"ENSP00000481884"
3.93266152274756,3.93105398899719,0.0705673301206256,0.0667561729451428,16,5,"Q6Q759","SPAG17","ENSG00000155761",200162,"ENSP00000337804"
3.68964575794533,3.67909263736377,0.0707545901864138,NA,12,1,"Q6Q788","APOA5","ENSG00000110243",116519,"ENSP00000227665"
3.78346331948364,3.75703800721557,0.196558468505123,0.260718137869299,16,8,"Q6UVK1","CSPG4","ENSG00000173546",1464,"ENSP00000312506"
3.45611069927416,3.44351967450468,0.197275405735908,0.0370262719381399,8,3,"Q6UWP8","SBSN","ENSG00000189001",374897,"ENSP00000430242"
3.98736487877272,3.98988729376037,0.0680178270966799,0.0405299454284232,22,10,"Q6UX71","PLXDC2","ENSG00000120594",84898,"ENSP00000366450"
3.54825043695644,3.55815739134864,0.198073978072553,0.16016070996458,4,7,"Q6UXB8","PI16","ENSG00000164530",221476,"ENSP00000497550"
3.72523242278803,3.75171649158547,0.0594601103022084,0.0885433082645449,21,10,"Q6UY14","ADAMTSL4","ENSG00000143382",54507,"ENSP00000358035"
3.94662430707562,3.91696823113486,0.155960672967232,0.143600180696378,21,9,"Q6V0I7","FAT4","ENSG00000196159",79633,"ENSP00000335169"
3.65540319178484,3.82852782448702,0.153680040758458,0.152110723239002,20,7,"Q76N89","HECW1","ENSG00000002746",23072,"ENSP00000379228"
3.99891396987819,3.94396192654961,0.11089817995351,0.0864802008128882,23,10,"Q7KZ85","SUPT6H","ENSG00000109111",6830,"ENSP00000338143"
4.0312618824545,4.06204997728728,0.0980643925091006,0.0751106081309892,23,10,"Q7Z478","DHX29","ENSG00000067248",54505,"ENSP00000251636"
3.82720871782961,3.8731675804298,0.0830861006957397,0.0312337233545523,8,3,"Q7Z4W1","DCXR","ENSG00000169738",51181,"ENSP00000303356"
4.1647968958097,4.1719917184297,0.0692405185487569,0.0214321020765428,23,10,"Q7Z5J4","RAI1","ENSG00000108557",10743,"ENSP00000323074"
3.80556209504274,3.88155169735241,0.0840035403907192,0.0891385423771353,21,9,"Q7Z7G0","ABI3BP","ENSG00000154175",25890,"ENSP00000284322"
3.7518906718977,3.76498591348618,0.0730552767480756,0.0975837092224238,21,10,"Q7Z7M8","B3GNT8","ENSG00000177191",374907,"ENSP00000312700"
4.05282242019318,4.06751140396438,0.0790727065948281,0.0759001190982501,14,8,"Q86T96","RNF180","ENSG00000164197",285671,"ENSP00000296615"
3.91792019986502,3.96320064481674,0.0364850204701132,0.0333200189405624,21,10,"Q86TY3","ARMH4","ENSG00000139971",145407,"ENSP00000267485"
3.78182530333138,3.774126800362,0.0829116272887121,0.0590431541685678,7,5,"Q86U17","SERPINA11","ENSG00000186910",256394,"ENSP00000335024"
3.91437554589775,3.89951381438072,0.063745299555992,0.0474601640975206,23,10,"Q86UD1","OAF","ENSG00000184232",220323,"ENSP00000332613"
3.91408664820147,3.8243763715044,0.146052397037975,0.20305899618006,8,4,"Q86UX7","FERMT3","ENSG00000149781",83706,"ENSP00000339950"
3.90333939231036,3.96420760067381,0.0547555068989611,0.0952036966722019,9,4,"Q86YW5","TREML1","ENSG00000161911",340205,"ENSP00000362219"
3.76817416666396,3.33024400820838,NA,NA,1,1,"Q86YZ3","HRNR","ENSG00000197915",388697,"ENSP00000357791"
3.67800742917275,3.66658890508718,0.0517941990613055,0.0575737718664784,21,10,"Q8IWU5","SULF2","ENSG00000196562",55959,"ENSP00000353007"
3.89288321226781,3.92626477324674,0.0811971339766673,0.0630778600008743,23,10,"Q8IXS2","CCDC65","ENSG00000139537",85478,"ENSP00000266984"
4.03615272852723,3.99713031200523,0.062990822264376,0.0577927644228939,23,10,"Q8NBJ4","GOLM1","ENSG00000135052",51280,"ENSP00000373364"
3.95447848468802,3.92357678728447,0.0524739806540821,0.0574907625552591,23,10,"Q8NBP7","PCSK9","ENSG00000169174",255738,"ENSP00000303208"
3.9697480290889,3.96432053562406,0.0488479913152627,0.0349964891601562,20,10,"Q8NF91","SYNE1","ENSG00000131018",23345,"ENSP00000356224"
4.27891795683897,4.30263270289682,0.0341994549734469,0.0143536147704302,23,10,"Q8TF72","SHROOM3","ENSG00000138771",57619,"ENSP00000296043"
3.57382476948578,3.66567853202422,0.090884745758058,0.0770651352678906,10,6,"Q8WWA0","ITLN1","ENSG00000179914",55600,"ENSP00000323587"
3.5662270130657,3.53358776443265,0.103506427267678,NA,3,1,"Q8WWA1","TMEM40","ENSG00000088726",55287,"ENSP00000322837"
3.8810585645063,3.89561217011278,0.0723831183514365,0.0477160287014542,19,10,"Q8WWI1","LMO7","ENSG00000136153",4008,"ENSP00000342112"
3.47327003978682,3.51083230299098,0.0790310267208064,0.0437632572042287,11,4,"Q8WWZ8","OIT3","ENSG00000138315",170392,"ENSP00000333900"
3.7901484010476,3.79872948536512,0.0376481780815243,0.105674560113662,3,2,"Q8WYP5","AHCTF1","ENSG00000153207",25909,"ENSP00000355464"
3.722392057361,3.69623139799952,0.0884385048234704,0.0752225578203397,14,5,"Q92544","TM9SF4","ENSG00000101337",9777,"ENSP00000381104"
3.90461281825298,3.91073993090524,0.0841572668467687,0.0467379559949735,23,10,"Q92820","GGH","ENSG00000137563",8836,"ENSP00000260118"
3.74041751514952,3.73093832457279,0.0996103636555067,0.126709967502853,23,10,"Q92925","SMARCD2","ENSG00000108604",6603,"ENSP00000392617"
4.27606593120247,4.26702990724116,0.0449667751210848,0.0565441138820996,23,10,"Q92954","PRG4","ENSG00000116690",10216,"ENSP00000489292"
3.75866388872025,3.76529797670655,0.101900114082716,0.0791175446015081,21,8,"Q969E1","LEAP2","ENSG00000164406",116842,"ENSP00000296877"
3.88352052912508,3.87854207947116,0.108035770786065,0.108294033418834,23,10,"Q96CS2","HAUS1","ENSG00000152240",115106,"ENSP00000282058"
3.53818302509798,3.63216983723075,0.12914627451898,0.0468148044606721,6,4,"Q96CX2","KCTD12","ENSG00000178695",115207,"ENSP00000366694"
4.10095038170824,4.15002249268582,0.0672484713799273,0.0516387256155243,23,10,"Q96IY4","CPB2","ENSG00000080618",1361,"ENSP00000181383"
3.74265489549422,3.68084470292005,0.0575634359824058,NA,6,1,"Q96JB1","DNAH8","ENSG00000124721",1769,"ENSP00000352312"
3.86667629069918,3.89220171391349,0.177679834430168,0.111115996562282,18,10,"Q96JH7","VCPIP1","ENSG00000175073",80124,"ENSP00000309031"
4.24674882366546,4.30159246176417,0.0475225687831727,0.0449878888274052,23,10,"Q96PD5","PGLYRP2","ENSG00000161031",114770,"ENSP00000292609"
3.92538591404538,3.93186770735149,0.0552772338524454,0.0740858733295959,23,10,"Q96PF1","TGM7","ENSG00000159495",116179,"ENSP00000389466"
3.81231835732717,3.85058207352885,0.105702854663906,0.0735025794947315,21,10,"Q96QR1","SCGB3A1","ENSG00000161055",92304,"ENSP00000292641"
3.45878586659225,NA,0.239367204037378,NA,11,0,"Q96TA1","NIBAN2","ENSG00000136830",64855,"ENSP00000362411"
3.69197735739329,3.63357445229388,0.0239412571230479,NA,2,1,"Q99439","CNN2","ENSG00000064666",1265,"ENSP00000263097"
3.73644273100771,NA,0.0487019474305766,NA,2,0,"Q99497","PARK7","ENSG00000116288",11315,"ENSP00000465404"
3.67107826323556,3.75182865020708,0.126241819972954,NA,3,1,"Q99542","MMP19","ENSG00000123342",4327,"ENSP00000313437"
3.51284755304303,3.47568054928605,0.0346929050312413,NA,6,1,"Q99675","CGRRF1","ENSG00000100532",10668,"ENSP00000216420"
3.86610384595289,3.92969948970847,0.0457098051344277,0.103380837470366,5,3,"Q99719","SEPTIN5","ENSG00000184702",5413,"ENSP00000391311"
4.67310524837911,4.70301592094052,0.0366327782916627,0.0398230684644549,23,10,"Q99828","CIB1","ENSG00000185043",10519,"ENSP00000333873"
3.77808041893251,3.78248750048564,0.0896873033743961,0.104183801844082,23,10,"Q99969","RARRES2","ENSG00000106538",5919,"ENSP00000223271"
3.56196725672692,3.68199825293443,NA,0.103484092343816,1,3,"Q99988","GDF15","ENSG00000130513",9518,"ENSP00000252809"
3.83984594792096,3.88716934110178,0.0799920574037307,0.0626386816014604,23,10,"Q9BTY2","FUCA2","ENSG00000001036",2519,"ENSP00000002165"
3.66551685920675,3.85037795952205,0.332377320091525,0.127072989849988,23,10,"Q9BUN1","C1orf56","ENSG00000143443",54964,"ENSP00000357922"
NA,3.75600920486944,NA,0.0507191603965529,0,2,"Q9BWP8","COLEC11","ENSG00000118004",78989,"ENSP00000236693"
3.8094719919488,3.85857700822105,0.0716800285389003,0.06606527787586,23,10,"Q9BXG8","SPZ1","ENSG00000164299",84654,"ENSP00000369611"
3.52377951728983,3.60289504517847,0.199659630715149,0.133918864312677,20,9,"Q9BXJ4","C1QTNF3","ENSG00000082196",114899,"ENSP00000371497"
4.38771363752239,4.40107636501246,0.0575148762521785,0.0945951984979585,23,10,"Q9BXL7","CARD11","ENSG00000198286",84433,"ENSP00000380150"
3.58804771212223,3.57831426526165,0.0870062967339374,0.0858741711545925,12,9,"Q9BXN1","ASPN","ENSG00000106819",54829,"ENSP00000364694"
3.77013975328821,3.76475283994894,0.0655206038692817,0.0486821035393121,23,9,"Q9BXR6","CFHR5","ENSG00000134389",81494,"ENSP00000256785"
3.91112500914963,3.76911148936506,0.119466470995086,0.145021410023334,14,3,"Q9BYJ0","FGFBP2","ENSG00000137441",83888,"ENSP00000259989"
3.84286816642901,3.72093901655353,0.163053340144551,0.128272604913609,16,7,"Q9BZF2","OSBPL7","ENSG00000006025",114881,"ENSP00000007414"
3.64699612502954,3.56949470903426,0.19851333428753,0.170932611701188,23,10,"Q9H299","SH3BGRL3","ENSG00000142669",83442,"ENSP00000270792"
3.70025766749487,3.6502842729909,0.106465221171812,0.138591467078449,10,4,"Q9H4B7","TUBB1","ENSG00000101162",81027,"ENSP00000217133"
4.06429767842358,4.05958029924119,0.0365146442763613,0.0222262753410305,23,10,"Q9H4G4","GLIPR2","ENSG00000122694",152007,"ENSP00000367196"
4.01089674712447,4.034641715703,0.0445588195041698,0.075831152581178,23,10,"Q9H8L6","MMRN2","ENSG00000173269",79812,"ENSP00000361097"
3.90901815977105,3.88228118059776,0.0659641458024715,0.0461485235639728,20,10,"Q9HAT2","SIAE","ENSG00000110013",54414,"ENSP00000263593"
3.66060682766035,3.63708716550344,0.102725181716121,0.128799100634623,7,5,"Q9HD89","RETN","ENSG00000104918",56729,"ENSP00000221515"
4.04286672406571,3.9947094119127,0.0612122075517363,0.0827642073795653,22,10,"Q9HDC9","APMAP","ENSG00000101474",57136,"ENSP00000217456"
4.17918824360271,4.19348514334956,0.0923261052242645,0.0556707090148305,23,10,"Q9NP80","PNPLA8","ENSG00000135241",50640,"ENSP00000394988"
3.58295071620294,3.55904604263388,0.0470890632147894,0.0374700138482104,15,6,"Q9NQ38","SPINK5","ENSG00000133710",11005,"ENSP00000381472"
3.80278443009593,3.66749664316971,0.196360136699148,0.244027593664695,5,4,"Q9NR12","PDLIM7","ENSG00000196923",9260,"ENSP00000352964"
3.59991145210698,3.86948170481415,0.126636127517328,0.0572128333597383,12,3,"Q9NR31","SAR1A","ENSG00000079332",56681,"ENSP00000362338"
3.75846018467659,3.74630273185213,0.145713762337804,0.182171763746004,14,5,"Q9NTG1","PKDREJ","ENSG00000130943",10343,"ENSP00000253255"
3.83396940395921,3.79531803539887,0.0564380021398182,0.0795050299504444,23,10,"Q9NX05","FAM120C","ENSG00000184083",54954,"ENSP00000364324"
3.71166885224427,3.67767784586452,0.114919380438397,0.0442990861432938,12,4,"Q9NZD4","AHSP","ENSG00000169877",51327,"ENSP00000307199"
3.55033152151682,3.72572456847293,0.141807116231194,0.214879243726082,14,4,"Q9NZK5","ADA2","ENSG00000093072",51816,"ENSP00000382731"
3.64280269925874,3.72042832673757,0.0884314419979708,0.0989156915750041,21,8,"Q9NZM1","MYOF","ENSG00000138119",26509,"ENSP00000351094"
3.66635775793191,3.61075824297544,0.0814062187155252,0.0653946539588702,22,10,"Q9NZP8","C1RL","ENSG00000288124",51279,"ENSP00000500804"
3.7189139830768,3.72572485857906,0.026752909279643,0.0311849503942243,18,10,"Q9UBI6","GNG12","ENSG00000172380",55970,"ENSP00000360021"
3.75982408553527,3.81568556648147,0.0911180034654297,0.053807095380889,20,10,"Q9UBQ6","EXTL2","ENSG00000162694",2135,"ENSP00000359131"
3.64440874842356,3.57578492052604,0.211216084481185,0.206100549135755,20,6,"Q9UBW5","BIN2","ENSG00000110934",51411,"ENSP00000410217"
3.4922131016053,3.49925325676793,0.0400738499944543,0.0993664207497323,7,2,"Q9UBX1","CTSF","ENSG00000174080",8722,"ENSP00000310832"
3.65782909098925,3.70398394957134,0.0853681263640679,0.0971413531603277,16,7,"Q9UGM5","FETUB","ENSG00000090512",26998,"ENSP00000404288"
3.57491059219824,3.601187891592,0.0967272434674928,0.110956750721105,14,8,"Q9UHG3","PCYOX1","ENSG00000116005",51449,"ENSP00000387654"
3.68935936526458,3.49333893796479,0.070896369657354,NA,8,1,"Q9UI15","TAGLN3","ENSG00000144834",29114,"ENSP00000419105"
3.49056765810404,NA,0.00732060467725485,NA,2,0,"Q9UJU6","DBNL","ENSG00000136279",28988,"ENSP00000417749"
4.17764286897226,4.13919460022568,0.0296203737816447,0.036017969567466,23,10,"Q9UK55","SERPINA10","ENSG00000278767",51156,"ENSP00000484632"
3.69703179626802,3.64768172859853,0.166533834739982,NA,6,1,"Q9ULZ3","PYCARD","ENSG00000103490",29108,"ENSP00000340441"
3.99487440168448,4.04811581061081,0.0991416320686405,0.0704836959316502,21,10,"Q9UN81","L1RE1",NA,NA,NA
4.07025756312097,4.09722857639047,0.171153897346717,0.1628442698643,23,10,"Q9UNQ0","ABCG2","ENSG00000118777",9429,"ENSP00000498246"
3.88660999707488,3.94770323650216,0.066474644546575,0.0989818701541808,23,10,"Q9UNW1","MINPP1","ENSG00000107789",9562,"ENSP00000361064"
3.73297698556084,3.70974925985468,0.0397390029761832,NA,2,1,"Q9UPY8","MAPRE3","ENSG00000084764",22924,"ENSP00000233121"
3.78826167762889,3.90275624248881,0.141133204925794,0.0820395433583097,16,10,"Q9Y251","HPSE","ENSG00000173083",10855,"ENSP00000308107"
3.70651537314099,3.76976109360135,0.0849641871283962,0.114937544106128,10,4,"Q9Y287","ITM2B","ENSG00000136156",9445,"ENSP00000367811"
3.71140636288905,3.74521266853772,0.121651208286726,0.111895127068465,20,10,"Q9Y2K3","MYH15","ENSG00000144821",22989,"ENSP00000273353"
3.74309157373596,3.77046662939054,0.2588064173084,0.263757543194986,11,4,"Q9Y490","TLN1","ENSG00000137076",7094,"ENSP00000316029"
3.89335400104771,3.73260873311676,0.13581782579633,0.146296868632379,8,3,"Q9Y4D8","HECTD4",NA,NA,NA
3.93516898970874,3.95014129138293,0.137943266121622,0.159215183457739,22,9,"Q9Y4F1","FARP1","ENSG00000152767",10160,"ENSP00000322926"
3.77179363934215,3.69328692457853,0.0650249089300244,0.0725050951528319,18,7,"Q9Y5C1","ANGPTL3","ENSG00000132855",27329,"ENSP00000360170"
3.79120871940344,3.83876977668964,0.0825038976302154,0.106369089065031,19,10,"A0A024RD39","PLA2G7",NA,NA,NA
4.09977200768553,4.13127817030348,0.110124087346653,0.122846220329541,23,10,"A0A068LKQ4",NA,NA,NA,NA
3.87148209276442,3.77160740032125,0.0809398825416174,0.139003881429897,19,8,"A0A068LKQ8",NA,NA,NA,NA
3.93113874561025,4.00333361561422,0.114551631886262,0.0805534811022712,22,10,"A0A068LKR4",NA,NA,NA,NA
4.37410533738091,4.38429600021342,0.0489985019108964,0.039952942938484,23,10,"A0A068LKR7",NA,NA,NA,NA
3.56347192728011,3.46658819855634,0.154051479912904,0.148208637111074,9,6,"A0A068LKS1",NA,NA,NA,NA
3.65355401264101,3.74084300866604,0.153671080554404,0.089523530077067,23,10,"A0A068LN03",NA,NA,NA,NA
4.09462473926341,4.07356578973581,0.0792098422475847,0.0572180021171498,23,10,"A0A068LN11",NA,NA,NA,NA
4.10599025271253,4.12258422058134,0.0663400640295428,0.0557515590769955,23,10,"A0A068LN17",NA,NA,NA,NA
4.02269005778733,4.03058271010434,0.099816889752191,0.0831866168284321,23,10,"A0A068LRV5",NA,NA,NA,NA
3.72256300357962,3.65489198017613,0.133636274129744,0.0549585500929648,11,9,"A0A068LRW4",NA,NA,NA,NA
3.88450152505443,3.92403996859108,0.152728041553775,0.0626994793631018,23,10,"A0A068LRW6",NA,NA,NA,NA
3.95730452315625,4.03358958012546,0.102703506406792,0.0307436529387986,23,10,"A0A075B6H7","IGKV3-7","ENSG00000282310",NA,"ENSP00000487957"
